12.72317,0.000009,0,0.035884,0.069882,1
4.73352,0.000001,0.019862,0.004299,0.256388,1
1,0.000001,0.148461,0.001959,0.044657,1
0.342209,0.000003,0,0.002094,0.032394,1
0.367879,0.000001,0,0.001178,0.013382,1
1.367886,0.000001,0.052179,1,0.015115,1
0.871094,0.000001,0,0.000495,0.037059,1
2.05657,0.000005,0,0.095752,0.103864,1
8.970978,0.000047,0,0.003532,0.088052,1
7.678188,0.000004,0.002996,0.005132,0.133167,1
11.207297,0.00001,0,0.020198,0.176308,1
5.106004,0.000001,0,0.004817,0.055543,1
0.367879,0.000001,0.054018,0,0,1
0.367879,0.000001,0,0.060866,0.043662,1
1.936888,0.000002,0,1,0.095008,1
1.000123,0.000001,0,0.023583,0.029124,1
8.618813,0.000015,0,0.001217,0.216595,1
0.492082,0.000002,0,1,0.027431,1
3.187938,0.000001,0,1,0.040038,1
1.698803,0.000007,0.020273,0.000779,0.22397,1
1,0.000001,0,0.06006,0.018726,1
9.334873,0.000012,0,0.015725,0.023979,1
7.975335,0.000001,0,0.018461,0.017338,1
2.367879,0.000001,0.010898,0.071386,0.120217,1
6.646349,0.000003,0,0.016378,0.014182,1
6.735804,0.000001,0,0.000765,0.033408,1
1.092039,0.000003,0,0.07257,0.171938,1
7.636409,0.000004,0,0.005003,0.220849,1
10.257573,0.000006,0,0.004382,0.133261,1
1.032703,0.000001,0,0.001907,0.01214,1
1,0.000001,0,1,0.029539,1
3.110942,0.000001,0,0.004101,0.024248,1
13.422367,0.000015,0,0.000237,0.166769,1
7.471518,0.000001,0,0.004527,0.073656,1
5.367879,0.000001,0,0.006537,0.052734,1
4.560076,0.000001,0,0.000126,0.096902,1
22.058168,0.000128,0,0.004567,0.194543,1
0.553002,0.000001,0,0.000771,0.046951,1
3.367913,0.000001,0,1,0.072156,1
1.370358,0.000001,0,0.00579,0.003576,1
5.594943,0.000007,0,1,0.009012,1
33.13647,0.000019,0,0.015324,0.102677,1
5.103638,0.000002,0.012771,0.025704,0.291018,1
2.178717,0.000026,0,1,0.019888,1
6.859886,0.000005,0,1,0.013059,1
1.006429,0.000001,0,0.000805,0.116635,1
5.996509,0.000004,0,0.012149,0.067998,1
5.984492,0.000003,0,0.000448,0.516514,1
13.650475,0.000002,0,0.013805,0.138167,1
1.503215,0.000001,0,0.015279,0,1
19.179958,0.000002,0,1,0.016142,1
0.367879,0.000001,0.054018,0,0,1
8.027464,0.000022,0,0.003332,0.09699,1
6.704309,0.000006,0,0.055788,0.009614,1
8.664782,0.00001,0,0.001782,0,1
7.32695,0.000028,0,0.011546,0.071412,1
0.71161,0.000002,0,0.004679,0.022427,1
1.381568,0.000002,0,0.001415,0.108105,1
1,0.000001,0,0.002969,0.048349,1
12.343557,0.000021,0.004589,0.001484,0.202007,1
0.174445,0.000001,0,1,0,1
3.63855,0.000001,0.142945,0.006124,0.044203,1
4.103638,0.000001,0,0.001265,0.12428,1
0.135335,0.000001,0,1,0.05882,1
3.448455,0.00001,0,0.001152,0.072496,1
1,0.000001,0,0.004096,0,1
1,0.000001,0.046491,0.095069,0.012211,1
0.735759,0.000001,0,0.070431,0.025704,1
3.927311,0.000001,0.276986,1,0.0619,1
7.006738,0.000004,0,0.004773,0.100639,1
1,0.000001,0,0.399952,0.076442,1
3.827217,0.00002,0.0206,0.006984,0.225425,1
12.352802,0.000088,0,0.041649,0.077493,1
2.004185,0.000001,0,0.006793,0.011641,1
4,0.000001,0,0.017571,0.119023,1
1.124,0.000003,0.148461,1,0.073855,1
9.905926,0.000002,0.012219,0.00253,0.091687,1
1.367879,0.000001,0,0.000749,0.017243,1
3.734197,0.000002,0,0.009562,0.070764,1
3.056217,0.000001,0,0.000328,0.014105,1
4.57652,0.000007,0,0.022767,0.063924,1
1.503215,0.000001,0,0.034517,0.071828,1
5.139732,0.000002,0,0.00257,0.047373,1
0.589633,0.000001,0,0.005455,0.025985,1
2.37058,0.000002,0,0.000818,0.074369,1
0.249897,0.000063,0,0.027666,0.018074,1
3.742497,0.000001,0,0.417637,0.164723,1
1,0.000001,0,0,0.195113,1
3.365658,0.000007,0,0.005579,0.166638,1
1,0.000001,0,0.004181,0.076211,1
2,0.000001,0,0.000061,0.099508,1
3.285684,0.000002,0.087948,0.000091,0.04523,1
12.824623,0.000003,0,1,0,1
22.613087,0.000009,0.002357,0.002124,0.158276,1
2.099574,0.000001,0,1,0.045365,1
2.135335,0.000001,0,0.044132,0.045175,1
1,0.000001,0.021758,0.00824,0.041337,1
3.070097,0.000009,0,0.00735,0.049044,1
6.103638,0.000001,0,0.003012,0,1
1.752626,0.000001,0,1,0.085963,1
0.367879,0.000001,0,0.001022,0.031809,1
7.317233,0.00004,0,1,0.121317,1
3.850236,0.000018,0,0.00091,0.057609,1
2.205917,0.000001,0,0.000338,0,1
1,0.000001,0,1,0,1
9.15963,0.000008,0,0.000326,0.100515,1
1.578843,0.000001,0.005819,1,0.187994,1
0.135335,0.000001,0,0.455141,0.077079,1
2.83123,0.000001,0,1,0.143809,1
4.015113,0.000003,0,0.000337,0.326733,1
2.160163,0.000001,0,0.016273,0.045681,1
7.739738,0.000003,0,0.002147,0.001127,1
0.738124,0.000002,0,0.000268,0.071286,1
16.483555,0.000008,0,0.002006,0.140695,1
7.436344,0.000003,0,0.000363,0.012818,1
1.014256,0.000042,0,0.032526,0.026357,1
1,0.000001,0,1,0.014983,1
1.512431,0.000001,0,0.342533,0.034673,1
10.451921,0.000005,0,0.001319,0.086028,1
1.068115,0.000001,0,0.001891,0.033722,1
13.984637,0.000023,0,1,0.064377,1
4.024751,0.000001,0.001149,0.000524,0.066762,1
0.553127,0.000004,0,0.002975,0.022527,1
1.923349,0.000001,0,0.000099,0.015836,1
4.368003,0.000001,0,0,0.005794,1
0.135335,0.000001,0,0.000659,0.03537,1
4.435606,0.000003,0,0.017382,0.049082,1
1.135335,0.000001,0,1,0.064698,1
1,0.000001,0,0.000415,0.068963,1
6.142206,0.000002,0,0.019102,0.058655,1
6.648172,0.000009,0,0.319423,0.060361,1
7.061365,0.00001,0,0.124996,0.176647,1
1,0.000001,0,0.000599,0.070703,1
7.17817,0.000001,0,0.001339,0.015421,1
1.049787,0.000001,0.422319,0.004209,0.119939,1
4.646524,0.000021,0,0.032604,0.06021,1
0.549063,0.000001,0,0,0.052935,1
5.553002,0.000001,0,0.103709,0.076695,1
10.343868,0.000005,0,0.359123,0.010393,1
3.136247,0.000001,0,0.404198,0.060612,1
1.006429,0.000001,0,0.002876,0.030271,1
0.467454,0.000004,0,1,0.028289,1
16.702883,0.000017,0,1,0.15391,1
2.505181,0.000001,0,0.000715,0.171497,1
1,0.000001,0.003985,0.002035,0.046732,1
1.946311,0.00001,0,0,0.011406,1
10.616036,0.000033,0,0.007672,0.187295,1
0.320458,0.000001,0,0.00049,0.013024,1
11.938422,0.00002,0,0.000263,0.043424,1
1.735759,0.000001,0,0.001389,0,1
0.135671,0.000001,0,0.002226,0.039551,1
0.981517,0.000003,0,0.019439,0.19911,1
3.693276,0.000001,0.024486,1,0.015595,1
3.835333,0.000001,0,0.00253,0.149088,1
11.93539,0.000003,0,1,0,1
2,0.000001,0,0.000011,0.047945,1
1.503215,0.000001,0.000692,0.006766,0.340551,1
1,0.000001,0,1,0.109324,1
3.643508,0.000001,0,0.000414,0.033961,1
4.000912,0.000001,0,0.000024,0.008898,1
0.367879,0.000001,0,1,0.026162,1
0.89178,0.000001,0,0.010156,0.057071,1
5.503215,0.000001,0,0.013694,0.110855,1
4.735759,0.000001,0,0.2935,0.040066,1
8.381815,0.000003,0,0.002976,0.096542,1
0.135335,0.000001,0,0.284736,0.018331,1
3.326221,0.000002,0,0.000975,0.088082,1
7.707946,0.000002,0.069571,1,0.208104,1
4,0.000001,0,0.001967,0.060083,1
18.786488,0.000009,0,0.002208,0.107823,1
1.171983,0.000002,0,0.001125,0.077366,1
5.853653,0.000001,0,0.008251,0.18758,1
12.986968,0.000017,0,0.011918,0.24276,1
17.03556,0.000013,0,0.004359,0.050158,1
2,0.000001,0,0.108644,0.070595,1
12.504832,0.000001,0,0.001253,0.02128,1
0.367898,0.000001,0,0.000134,0.061543,1
8.99569,0.000003,0,0.018048,0.037541,1
5.364906,0.000007,0,0.001335,0.049282,1
3.646369,0.00001,0,0.000316,0.046734,1
2.367879,0.000001,0,0.002039,0.151504,1
17.277195,0.000005,0,0.00046,0,1
1,0.000001,0,0.000207,0.026174,1
0.803868,0.000001,0,0.000162,0.008196,1
19.761032,0.000114,0,0,0.01134,1
1,0.000001,0,0.003221,0.012629,1
2,0.000001,0,0.001432,0.057391,1
6.395588,0.000004,0,0.000065,0.066743,1
5.518842,0.000004,0,0.000028,0.184657,1
8.075566,0.000007,0.142595,1,0.130428,1
4.252452,0.000001,0,0.000163,0.058575,1
5.438489,0.000001,0,0.004067,0.101844,1
4.168724,0.000013,0,0.01749,0.074822,1
3.773885,0.000001,0,1,0.022858,1
4.528173,0.000008,0.008397,0.17264,0.176117,1
2.103655,0.000002,0,0.415538,0.049487,1
2.367879,0.000001,0,0.000899,0.190283,1
5.651854,0.000009,0.052692,0.003127,0.25084,1
3.386318,0.000001,0,1,0.083357,1
0.451739,0.000004,0,0.000559,0.01928,1
1,0.000001,0,1,0.022605,1
0.591128,0.000001,0,0.003197,0.053251,1
6.939662,0.000009,0,0.010783,0.166581,1
3.020775,0.000006,0,1,0.083683,1
10.012167,0.000009,0,0.006251,0.119383,1
2.553002,0.000001,0,0.002153,0.182109,1
0.702363,0.000001,0,0.006104,0.008996,1
9.367753,0.000005,0,1,0.101226,1
13.517628,0.000017,0,0.022548,0.170806,1
0.794567,0.000002,0,1,0.058096,1
4.238974,0.000001,0.031363,0.011029,0.235072,1
5.032463,0.000003,0,0.001134,0.059168,1
0.367879,0.000001,0,0.000383,0,1
4.367879,0.000001,0,0.004613,0.062167,1
3.807011,0.000001,0,0.000407,0.098811,1
6.192208,0.000001,0,0.00196,0.165842,1
1.885482,0.000001,0.210615,1,0.211464,1
1.821977,0.000004,0,0.015923,0.220307,1
1.842422,0.000001,0,0.036095,0.051042,1
3.619311,0.000013,0,1,0.232358,1
5.367879,0.000001,0,0.001003,0.00739,1
6.577747,0.000001,0,0.013899,0,1
3.325,0.000007,0,0.002863,0.062458,1
0.209567,0.000001,0,0.025357,0.013793,1
2.04125,0.000002,0,0.009646,0.376815,1
0.135335,0.000001,0,0.004477,0,1
0.803419,0.000003,0,0.000718,0.032141,1
1.36788,0.000001,0,0.000546,0.091744,1
6.735759,0.000001,0.042483,0.013628,0.095095,1
4.367879,0.000001,0,0.006961,0,1
0.367879,0.000001,0,0.000238,0.005709,1
3.871094,0.000001,0.156886,1,0.083643,1
1.270671,0.000001,0.017886,0.004072,0.274537,1
0.871094,0.000001,0,0.318769,0.097938,1
3.848468,0.000008,0.047908,0.002492,0.166202,1
0.745231,0.000003,0,0.004165,0.058625,1
6.99433,0.000001,0,0.00032,0.028936,1
9.929787,0.000016,0,0.032751,0.260272,1
5.920885,0.000004,0,0.000424,0.068672,1
5.183815,0.000001,0,0.005829,0.006825,1
0.185122,0.000001,0,0.001311,0.049853,1
1,0.000001,0,0.001393,0,1
8.115905,0.000002,0,1,0.068356,1
2.006738,0.000001,0,0.013775,0,1
9.516725,0.000011,0,1,0.0327,1
13.026638,0.000004,0,0.000323,0.101597,1
14.952316,0.000039,0.011129,1,0.084325,1
3.370358,0.000001,0.107493,0.000453,0.390504,1
14.371689,0.00005,0,1,0.066491,1
2.983836,0.000002,0,0.001142,0.090556,1
1.367879,0.000001,0,0.003859,0.045334,1
1.16008,0.000001,0.086183,1,0.057936,1
4.227958,0.000002,0.01105,0.004619,0.124842,1
1.367879,0.000001,0,0.000234,0.009958,1
1,0.000001,0,0.001377,0.045967,1
14.430721,0.000005,0,0.049128,0.068994,1
0.417667,0.000001,0,0.000683,0.061131,1
1.135335,0.000001,0.05853,0.000014,0.048827,1
0.135341,0.000001,0,0.003588,0.0124,1
2.503215,0.000001,0,0.002442,0.015768,1
6.213034,0.000001,0,0.000705,0.113825,1
1,0.000001,0,0.00121,0.016871,1
1.503215,0.000001,0,0.002384,0.080804,1
1.153651,0.000001,0,0.003857,0,1
0.451937,0.000001,0,0.000375,0.120536,1
2.041612,0.000001,0,1,0.096243,1
7.693272,0.000002,0,0.001549,0.022958,1
0.438461,0.000001,0,0.000494,0.042732,1
0.135335,0.000001,0,1,0.040687,1
12.632768,0.000004,0.045009,1,0.135257,1
1.367879,0.000001,0,0.004023,0.080048,1
6.765493,0.000061,0,0.030389,0.081096,1
4,0.000001,0.020767,1,0.208729,1
2.503215,0.000001,0.00928,0.026722,0.069711,1
1.367879,0.000001,0,0.000352,0.033523,1
2.367879,0.000001,0.042096,0.052832,0.049073,1
1,0.000001,0.016626,0.004025,0.015583,1
2.185122,0.000001,0,1,0.0434,1
14.735765,0.000019,0,0.003852,0.068905,1
2.049787,0.000001,0,0.000257,0.017191,1
1.386195,0.000001,0,1,0.010086,1
47.13077,0.000088,0,0.009899,0.103274,1
3.503215,0.000001,0.245504,0.009017,0.105347,1
3.246609,0.000002,0,0.011929,0.042574,1
10.481344,0.000003,0.037902,0.022208,0.179887,1
17.940165,0.000007,0.084335,0.003607,0.146041,1
1.417743,0.000001,0,0.001001,0,1
1,0.000001,0,1,0.183997,1
0.210176,0.000001,0,0.384315,0.652852,1
1,0.000001,0.016913,1,0.090185,1
1.148297,0.000001,0.017857,0.001872,0.155371,1
1.167677,0.000001,0,0.2935,0.002941,1
3.367879,0.000001,0,0.001019,0.071865,1
4.137104,0.000009,0,0.026003,0.047082,1
1,0.000001,0,0.000795,0.040314,1
0.367879,0.000001,0,0,0.05242,1
1.185122,0.000001,0,0.000783,0.038263,1
6.748222,0.000001,0.095936,1,0.19711,1
1.52153,0.000001,0,0.033571,0.019726,1
0.135335,0.000001,0,0,0.043387,1
7.037105,0.000004,0,0.011198,0.245384,1
6.299696,0.000009,0,1,0.212272,1
7.234695,0.000002,0,1,0.090047,1
5.928829,0.000004,0,0.000266,0.047462,1
5.032789,0.000002,0.022533,0.001241,0.043248,1
8.508876,0.000037,0,1,0.150716,1
6.467454,0.000001,0,0.003432,0.039029,1
1,0.000001,0,0.000234,0,1
4.878394,0.000002,0,0.000082,0.110697,1
1,0.000001,0,0.000012,0.026869,1
1,0.000001,0,0.009269,0,1
1,0.000001,0,0.000305,0.012987,1
4.150499,0.000002,0,0.001282,0.104516,1
1.00315,0.000001,0.023586,0.000424,0.057919,1
5.218979,0.00001,0,0.00112,0.125039,1
3,0.000001,0,0.000646,0.095406,1
5.141765,0.000001,0,0.253492,0.058775,1
7.069632,0.000003,0,1,0.111189,1
4.920881,0.000001,0,1,0,1
27.884754,0.000057,0,0.005657,0.191879,1
1.682242,0.000002,0,0.51555,0.000903,1
1.158578,0.000001,0,1,0.022324,1
5.838116,0.00001,0,0.001837,0.14872,1
9.063599,0.000001,0,0.000743,0,1
1.20006,0.000001,0.009832,1,0.08117,1
5.08889,0.000002,0,1,0.074007,1
3,0.000001,0,0.003443,0.125218,1
11.824883,0.000004,0,0.000488,0.072205,1
1,0.000001,0,0.000384,0.030091,1
1,0.000001,0.038181,1,0.070556,1
0.367879,0.000001,0,0,0.037962,1
7.774797,0.000002,0,0.006345,0.166607,1
1,0.000001,0,1,0.03362,1
1,0.000001,0,0.001173,0.087702,1
1,0.000001,0,0.040798,0.020761,1
2.729878,0.00001,0,0.000197,0.010763,1
6.688349,0.000001,0,0.000895,0.085125,1
1.234909,0.000001,0.087967,0.032751,0.040011,1
4.768066,0.000001,0,0.001709,0.071538,1
1.000006,0.000001,0,0,0.056582,1
0.754075,0.000001,0,1,0.02572,1
1.501529,0.000003,0,0.013044,0.080896,1
10.920455,0.000002,0,0.002247,0.02067,1
3.320885,0.000002,0,0.009479,0.064391,1
0.367879,0.000001,0,1,0.031084,1
1,0.000001,0,1,0.007991,1
2.060262,0.000005,0,0.069671,0.098199,1
3.990882,0.000001,0,1,0.111495,1
5.735759,0.000001,0.008837,0.001364,0.088348,1
0.367879,0.000001,0,1,0.05436,1
2.569405,0.000003,0,1,0.059044,1
13.674359,0.000072,0,0.019504,0.021924,1
5.476475,0.000001,0,0.002886,0.105598,1
2.383206,0.000001,0,1,0.004073,1
0.790849,0.000002,0,0.529968,0.029867,1
0.135335,0.000001,0,0.000597,0,1
1,0.000001,0,0.347662,0.0236,1
9.219399,0.000007,0,0.000886,0.029166,1
24.369644,0.000081,0,1,0.198511,1
4.838673,0.000008,0,0.349709,0.222225,1
3.026569,0.000001,0.016999,0.000803,0.055749,1
5.296194,0.000009,0,0.012865,0.10746,1
4.6028,0.000001,0,0.002077,0.107498,1
3.816665,0.000002,0,0.06809,0.013779,1
4.403473,0.000006,0,0.001347,0.048307,1
3.44272,0.000002,0,1,0.025349,1
6.130749,0.000001,0,0.000141,0.057305,1
1.018316,0.000001,0,1,0.047356,1
1.03427,0.000001,0,0,0.163295,1
0.670847,0.000009,0,0.000736,0.119819,1
0.367879,0.000001,0,0.001486,0.075685,1
1.003286,0.000002,0.0221,1,0.121738,1
0.539846,0.000001,0,0.000112,0.017915,1
17.280514,0.00002,0,0.002222,0.093216,1
5.908724,0.000001,0,0.003258,0.088301,1
6.945522,0.000002,0,0.061341,0.007452,1
3.987493,0.000003,0,1,0.077735,1
1.049787,0.000001,0,1,0.081385,1
1.357152,0.000003,0,0.000551,0.001777,1
10.44726,0.000066,0,1,0.097428,1
2.535052,0.000001,0,0.000176,0.052539,1
2.000169,0.000001,0,0.008237,0.042732,1
13.076183,0.000023,0,0.003264,0.048682,1
15.211865,0.000016,0,1,0.078321,1
1.386195,0.000001,0,0.002657,0.028349,1
11.812719,0.000029,0.347973,0.00244,0.096112,1
7.496243,0.000014,0.21349,1,0,1
8.133913,0.000001,0.092891,1,0.091595,1
2,0.000001,0,0.000066,0.041231,1
1.002479,0.000001,0,1,0.022346,1
1.049241,0.000001,0,0.003288,0.04144,1
0.260298,0.000001,0,0.000977,0.298482,1
5.557524,0.000007,0,0.000749,0.036822,1
4.148872,0.000002,0,0.006698,0.092704,1
2.764761,0.000004,0,0.056069,0.077793,1
5.411858,0.000002,0,0.000995,0,1
1,0.000001,0,0.000008,0.020315,1
9.059778,0.000004,0,0.016417,0.121668,1
64.13774,0.000026,0,0.049414,0.12662,1
1.099574,0.000001,0,0.006963,0.030918,1
0.135335,0.000001,0,0.012746,0,1
4.839347,0.000018,0,0.05466,0.077097,1
0.367879,0.000001,0,0.000033,0.033951,1
3.994698,0.000002,0,0.001511,0.056302,1
14.742106,0.000002,0,1,0.06897,1
1.839995,0.00001,0.61094,1,0.068253,1
12.450662,0.000044,0.038234,1,0.153394,1
1.390572,0.000001,0.093299,0.001903,0.151592,1
0.383721,0.000003,0.001947,1,0.322641,1
6.839397,0.000001,0,0.002776,0.141311,1
10.286295,0.000009,0,1,0.162861,1
4.153442,0.000002,0,0.001594,0.045007,1
2,0.000001,0.034484,0.012142,0.241427,1
7.166387,0.000003,0.137503,1,0.031077,1
0.887599,0.000005,0,0.000547,0.300982,1
0.808819,0.000001,0,0.342273,0.012768,1
7.578845,0.00002,0,1,0.046678,1
7.974732,0.000001,0.082675,0.002624,0.165792,1
1,0.000001,0,0,0,1
9.036604,0.000008,0,0.004008,0.048202,1
0.137814,0.000001,0,0.000539,0.017833,1
3.689581,0.000007,0,1,0.049828,1
1.503215,0.000001,0,0.009717,0.088095,1
1.934357,0.000001,0,0.000094,0.035323,1
1.056217,0.000001,0,0.334253,0.041298,1
0.370375,0.000008,0,1,0.000001,1
0.154563,0.000001,0,0.005872,0.002689,1
2,0.000001,0.135606,1,0.044435,1
3.099698,0.000001,0,0.00717,0.05192,1
6.708906,0.000001,0.100107,1,0.211337,1
1.0073,0.000001,0,0.000086,0,1
4.392645,0.000002,0.237129,1,0.194949,1
2.485769,0.000002,0,0.000029,0.052189,1
3.095613,0.000003,0,0.004635,0.046304,1
6.109785,0.000006,0,1,0.058124,1
1,0.000001,0,0.000067,0,1
4,0.000001,0.0473,0.006387,0.293511,1
2.523896,0.000002,0.001459,0.011308,0.17892,1
2.606853,0.000001,0,0.001471,0.035066,1
11.359694,0.000002,0,0.001119,0.146639,1
2.435982,0.000001,0,0.002525,0.077227,1
4.616292,0.000001,0.003863,1,0.12181,1
0.958702,0.000001,0,1,0.057736,1
2.371165,0.000005,0,0.000736,0.011724,1
1.64156,0.000001,0,0.004963,0.045278,1
1,0.000001,0,1,0.01645,1
2,0.000001,0,0.000076,0.118837,1
8.328254,0.000002,0,0.000359,0.012908,1
7.36648,0.000007,0,0.031099,0.059318,1
9.826186,0.000001,0.121233,1,0.27021,1
1,0.000001,0.109944,0.000059,0,1
1.735759,0.000001,0,0.004441,0.028557,1
0.940232,0.000001,0,0.002058,0.004998,1
1.197379,0.000016,0,0.000534,0.034023,1
0.553127,0.000004,0,0.003847,0.158084,1
17.926283,0.000018,0,0.013972,0.100861,1
1,0.000001,0,0.14167,0.105206,1
4.15613,0.000002,0,0.0011,0.037442,1
1,0.000001,0,0.002652,0.062136,1
4.731439,0.000003,0,0.000752,0.30804,1
16.930025,0.000005,0,0.05058,0.073087,1
4.934907,0.000004,0,0.019504,0,1
1.370694,0.000001,0,0.004198,0.03691,1
7.090717,0.000004,0,0.004613,0.099905,1
1.773885,0.000001,0,0.003218,0.024965,1
13.095264,0.000324,0,0.030392,0.048413,1
3.253,0.000001,0,0.000151,0.058877,1
2.135352,0.000001,0,0.387741,0.092859,1
1.555481,0.000001,0,0.000215,0.023812,1
0.135335,0.000001,0,0.001396,0.012409,1
6.495726,0.000008,0.073615,0.010861,0.154008,1
1.000045,0.000001,0,0.002118,0.000108,1
0.412407,0.000001,0,0.001462,0.00157,1
2.02125,0.000001,0,1,0.129778,1
5.005389,0.000002,0,0.01001,0.008429,1
1.885173,0.000001,0,0.000192,0.08679,1
3.38707,0.000012,0,0.077987,0.051726,1
1.135335,0.000001,0.135928,0.003096,0.123665,1
8.053174,0.000002,0,0.000063,0.043607,1
1.049787,0.000001,0,0.015572,0.013035,1
16.576561,0.000016,0,0.018258,0.075204,1
0.135335,0.000001,0,0.001393,0.016664,1
9.380808,0.000012,0,0.001849,0.165561,1
2.006429,0.000001,0.042778,0.001674,0.105898,1
0.270671,0.000001,0,0.001054,0.01224,1
2,0.000001,0.014946,0.004735,0.119271,1
0.367879,0.000001,0,0.28218,0.0208,1
1.004958,0.000001,0,0.000728,0.035981,1
2.368003,0.000001,0,0,0,1
2,0.000001,0,0.0004,0.088954,1
11.368007,0.000022,0,0.002297,0.081371,1
1.00013,0.000001,0,0.027432,0,1
5.971668,0.000003,0,1,0.124655,1
0.367879,0.000001,0,0,0.010973,1
14.058722,0.000015,0,0.002911,0.316031,1
3.194783,0.000003,0,1,0.115116,1
17.295918,0.000008,0,0.002186,0.085253,1
21.401512,0.000024,0.039501,0.026303,0.124411,1
1.901105,0.000003,0,0.001493,0.003271,1
3.670892,0.000001,0,0.066326,0.126268,1
0.83535,0.000001,0,0.014552,0.020056,1
8.968979,0.000003,0,0.012143,0.059153,1
4.033848,0.000001,0,0.00828,0.13636,1
1,0.000001,0,1,0.017559,1
3.646369,0.00001,0,0.0044,0.030707,1
2.819196,0.000001,0,0.000018,0.041316,1
0.135335,0.000001,0.007231,1,0.043523,1
1.006738,0.000001,0,0.008699,0.022367,1
6.35847,0.000003,0,0.039319,0.013455,1
1.78607,0.000006,0,1,0.004892,1
0.368003,0.000003,0,0.000004,0.032063,1
0.367879,0.000001,0,1,0.072676,1
0.735759,0.000001,0,0.011912,0.031088,1
0.367879,0.000001,0,0.018592,0.02675,1
34.675148,0.000068,0,0.011929,0.005793,1
1,0.000001,0,1,0.009531,1
11.957636,0.000005,0,0.000465,0.075355,1
3.735759,0.000001,0.139682,1,0.298543,1
12.457313,0.000006,0,1,0.053812,1
6.829969,0.000004,0,1,0.063181,1
11.523439,0.000012,0,0.004973,0.091347,1
4.884661,0.000002,0,0.000936,0.306911,1
0.505038,0.000001,0,0.002058,0.494822,1
1.367879,0.000001,0,0.005704,0.002449,1
1.503215,0.000001,0.009259,0.002778,0.240067,1
0.367879,0.000001,0,0.000356,0.170724,1
2.984038,0.000007,0,1,0.017749,1
4.792284,0.000001,0,1,0.087844,1
0.367879,0.000001,0,0.035451,0.036432,1
0.485769,0.000002,0,0.00428,0.049847,1
1,0.000001,0,0.020384,0.006642,1
1.000001,0.000001,0,1,0.032371,1
5.209902,0.000001,0,1,0.032547,1
1.940437,0.000002,0,0.024795,0.025467,1
0.386195,0.000001,0,1,0.077578,1
3.856966,0.000015,0,0.005605,0.028043,1
2.422944,0.000001,0.009703,0.118252,0.044984,1
3.898299,0.000001,0,1,0.073358,1
1,0.000001,0,0.003451,0.014526,1
4.877698,0.000001,0,0.004592,0.044065,1
0.367879,0.000001,0.04022,1,0.086877,1
1.056525,0.000001,0,0.062568,0.008499,1
6.434078,0.000014,0,1,0.145048,1
2.68963,0.000001,0,0.000048,0.035531,1
0.60711,0.000005,0,0.001572,0.084073,1
0.414556,0.00003,0,0.006034,0.02083,1
3.363827,0.000001,0,0.004239,0.174098,1
0.271582,0.000001,0.006256,1,0.003731,1
3.264027,0.000001,0,0.071153,0.064374,1
6.125231,0.000002,0,1,0.122152,1
4.513301,0.000002,0,0.003303,0.029171,1
1,0.000001,0,0.006557,0.132351,1
1,0.000001,0,0.058702,0.031186,1
3.367879,0.000001,0,0.000312,0.006354,1
22.84688,0.000109,0,0.006228,0.273255,1
1.947433,0.000001,0,0.011452,0,1
2.957512,0.000004,0,1,0.089457,1
5.471518,0.000001,0.009789,0.295428,0.122096,1
13.540821,0.00002,0,1,0.08981,1
1.006738,0.000001,0,0.000778,0,1
0.135335,0.000001,0,0.00097,0.012462,1
1.052266,0.000001,0,1,0.034308,1
7.473883,0.000001,0.056845,0.000282,0.11913,1
0.367879,0.000001,0,0.003093,0.004357,1
3.270671,0.000001,0.01295,1,0.043682,1
4.367879,0.000001,0.010937,0.000255,0.080228,1
27.03324,0.000007,0.094379,1,0.122924,1
0.365036,0.000004,0,0.329555,0.093403,1
0.135335,0.000001,0,1,0.014763,1
1,0.000001,0.003986,0.003806,0,1
1,0.000001,0,0.358354,0.072211,1
4.168924,0.000002,0,0.01471,0,1
5.534206,0.000001,0.078743,1,0.084866,1
11.379165,0.000006,0,1,0.135747,1
1.144809,0.000002,0,0.00411,0.005096,1
5.562789,0.000002,0,0.006161,0.145759,1
1.368048,0.000004,0,0.001552,0.009183,1
2.785552,0.000001,0,0.001367,0.00261,1
2,0.000001,0,0.001794,0,1
4.356864,0.000001,0.013552,0.00264,0.019189,1
15.170494,0.000015,0,0.003923,0.004413,1
4.950243,0.000001,0,1,0.048757,1
2.018316,0.000001,0,0.177242,0.065143,1
3.993882,0.000001,0,0.00001,0.065301,1
8.354074,0.00002,0,1,0.060999,1
2.737545,0.000012,0,0.341408,0.087687,1
1.503552,0.000001,0,1,0.027305,1
3.735759,0.000001,0,0.002652,0.080006,1
2.053849,0.000001,0,0.008146,0.031747,1
6.553002,0.000001,0,0.000446,0.070987,1
1.050699,0.000001,0,0.004271,0.018258,1
0.517241,0.000002,0,0.000269,0.028629,1
4.834208,0.000002,0,0.003002,0,1
2.159247,0.000001,0,1,0.101302,1
15.06532,0.000002,0,0.001361,0.069403,1
4.200582,0.000001,0,0.001134,0.000198,1
2.103638,0.000001,0,0.003012,0.092932,1
1.386195,0.000002,0.021887,0.048337,0.307614,1
1.135335,0.000001,0,0.000834,0,1
3.616182,0.000001,0,1,0.055761,1
2.610426,0.000008,0,0.005279,0.068153,1
1,0.000001,0,0.018849,0.06495,1
1.000912,0.000001,0,0.344187,0.101557,1
4.479981,0.000025,0,0.000653,0.119447,1
